capacity,voltage
519.5175334792666,1.7954472303390503
519.5593129277133,1.795275330543518
519.6010923830697,1.7950080633163452
519.6428719378833,1.794683575630188
519.6846515175406,1.7943017482757568
519.7264311481019,1.7941107749938965
519.7682107448596,1.794034481048584
519.8099902701323,1.793671727180481
519.8517698439399,1.793404459953308
519.8935493742421,1.7931753396987915
519.9353289184528,1.7928125858306885
519.9771084501682,1.792678952217102
520.0188880215217,1.7924880981445312
520.0606676533746,1.7921825647354126
520.1024472307212,1.7918580770492554
520.1442267796593,1.791743516921997
520.1860062315554,1.7913998365402222
520.2277857165549,1.7912280559539795
520.2695652275802,1.7909226417541504
520.311344764343,1.79073166847229
520.3531243018164,1.7905598878860474
520.3949038364465,1.79013991355896
520.4366833597444,1.7900253534317017
520.4784628499724,1.789796233177185
520.5202423240115,1.7894525527954102
520.562021783863,1.7892616987228394
520.6038012495073,1.7889561653137207
520.6455807516719,1.78876531124115
520.6873602397975,1.788478970527649
520.7291397402529,1.7881734371185303
520.770919299139,1.7879252433776855
520.8126989058416,1.787848949432373
520.8544784171776,1.7875816822052002
520.8962579124069,1.7873334884643555
520.9380374816485,1.787047028541565
520.9798170498142,1.7867416143417358
521.021596581262,1.7864362001419067
521.0633761011997,1.7863025665283203
521.1051556294402,1.7860161066055298
521.14693516022,1.7857871055603027
521.1887147062632,1.7855770587921143
521.2304942668212,1.785252571105957
521.272273811679,1.7849470376968384
521.3140533254925,1.7847752571105957
521.3558328688042,1.784546136856079
521.3976123659753,1.7843360900878906
521.4393918478537,1.7840497493743896
521.4811713124469,1.783877968788147
521.522950763884,1.783515214920044
521.5647303042855,1.783247947692871
521.6065098605676,1.783171534538269
521.6482894952138,1.7828279733657837
521.6900691294645,1.7826179265975952
521.7318487639856,1.7823315858840942
521.7736284014858,1.7821024656295776
521.8154079932566,1.781873345375061
521.8571875533721,1.7817206382751465
521.8989671041202,1.7813769578933716
521.9407466957663,1.7811479568481445
521.9825263188692,1.780918836593628
522.0243059203463,1.7806897163391113
522.066085551416,1.7803460359573364
522.1078652370458,1.7801551818847656
522.1496449028548,1.7800406217575073
522.1914245388265,1.77962064743042
522.2332041636284,1.7794296741485596
522.2749837752923,1.7791624069213867
522.3167633927865,1.7789332866668701
522.3585430059543,1.7787424325942993
522.4003226644297,1.7785706520080566
522.442102309579,1.778265118598938
522.483881968244,1.7779597043991089
522.5256616135358,1.7777496576309204
522.567441307398,1.7775397300720215
522.6092209998562,1.7771579027175903
522.6510006386802,1.777043342590332
522.6927802519737,1.7767378091812134
522.7345598076317,1.7764323949813843
522.7763393043609,1.7762987613677979
522.8181187484016,1.7759933471679688
522.8598981539772,1.7758214473724365
522.9016775794241,1.7754586935043335
522.9434570382763,1.7752869129180908
522.985236457112,1.7749814987182617
523.0270158608414,1.7747714519500732
523.0687953006834,1.774675965309143
523.1105747610691,1.7742750644683838
523.1523542232396,1.774084210395813
523.1941337406118,1.7738932371139526
523.2359132344054,1.7736068964004517
523.277692644053,1.7732441425323486
523.3194720278359,1.7730342149734497
523.3612514582144,1.772786021232605
523.4030308807256,1.7725759744644165
523.4448102456264,1.7724041938781738
523.4865896031644,1.772060513496399
523.5283689814314,1.7718123197555542
523.5701484153421,1.7716214656829834
523.611927848404,1.7714495658874512
523.6537072864069,1.7711632251739502
523.6954867138411,1.7708195447921753
523.7372661802384,1.7706477642059326
523.7790455434528,1.770418643951416
523.8208249770195,1.770132303237915
523.8626044210669,1.7699795961380005
523.9043838546093,1.7697314023971558
523.9461633200115,1.769559621810913
523.9879428408823,1.769177794456482
524.0297223582357,1.7688913345336914
524.0715018226748,1.7687768936157227
524.1132812626528,1.7683758735656738
524.1550606567624,1.7682040929794312
524.1968400352113,1.7680132389068604
524.2386194539511,1.7676695585250854
524.2803989126515,1.767478585243225
524.3221784063855,1.7671922445297241
524.3639578586167,1.7670204639434814
524.4057373162441,1.7666767835617065
524.4475167946282,1.76644766330719
524.4892962183437,1.7661995887756348
524.5310756275107,1.7659895420074463
524.5728549917378,1.7656649351119995
524.6146343004831,1.7654931545257568
524.6564136474452,1.765302300453186
524.6981930478092,1.7650731801986694
524.7399724736373,1.7648059129714966
524.7817518578712,1.7644813060760498
524.8235312518293,1.7643095254898071
524.8653107313261,1.7638131380081177
524.9070901428025,1.7637559175491333
524.9488695707503,1.7634694576263428
524.99064902231,1.7631831169128418
525.0324285285254,1.7629539966583252
525.0742079853039,1.7627822160720825
525.1159873872161,1.762553095817566
525.1577668521788,1.762285828590393
525.1995463002834,1.7620376348495483
525.2413257874014,1.7618085145950317
525.283105247706,1.7615412473678589
525.3248847365112,1.7611594200134277
525.3666641928007,1.7609494924545288
525.4084436797459,1.7607394456863403
525.4502231485005,1.760624885559082
525.4920025879289,1.7602813243865967
525.5337820333993,1.76005220413208
525.5755614512879,1.7598803043365479
525.6173408622701,1.7595748901367188
525.6591202458815,1.759384036064148
525.7008996101865,1.7589448690414429
525.7426789505726,1.7587730884552002
525.7844582541741,1.758658528327942
525.8262375656828,1.758391261100769
525.868016932619,1.7580475807189941
525.9097962410863,1.757723093032837
525.9515755674363,1.7574939727783203
525.9933549160124,1.7573221921920776
526.0351342460235,1.7570549249649048
526.0769136088227,1.75680673122406
526.118692937811,1.7565011978149414
526.1604722772017,1.756443977355957
526.2022516485927,1.7561767101287842
526.2440310708745,1.7558711767196655
526.285810500874,1.7556803226470947
526.327589942197,1.7553366422653198
526.3693693673301,1.7551075220108032
526.4111487635483,1.7548975944519043
526.4529281126584,1.7546494007110596
526.4947074825187,1.7543247938156128
526.5364868593792,1.7542294263839722
526.5782662707181,1.7539429664611816
526.6200456924936,1.7536375522613525
526.6618250739452,1.7533321380615234
526.7036044609067,1.7531793117523193
526.7453838072026,1.7529503107070923
526.78716307748,1.7526830434799194
526.8289423603917,1.752396583557129
526.8707216654848,1.7521675825119019
526.9125010373845,1.7519193887710571
526.9542804109855,1.7516711950302124
526.996059756476,1.7514230012893677
527.0378390959296,1.7512511014938354
527.0796184334215,1.7508502006530762
527.1213977371181,1.7506974935531616
527.1631770196742,1.7504302263259888
527.204956396659,1.750239372253418
527.2467356947084,1.7500293254852295
527.2885149802875,1.749609351158142
527.3302942959866,1.7494947910308838
527.3720736438554,1.749246597290039
527.4138530041503,1.7489219903945923
527.4556323357464,1.7487311363220215
527.49741168768,1.7484257221221924
527.5391909739315,1.7481201887130737
527.5809702998054,1.7479865550994873
527.622749630609,1.7477192878723145
527.6645289242531,1.7474710941314697
527.7063082589652,1.747222900390625
527.748087605851,1.7469937801361084
527.7898669472914,1.7468219995498657
527.8316462443879,1.7463829517364502
527.8734255263926,1.746268391609192
527.9152048551445,1.7461156845092773
527.9569841629293,1.7457910776138306
527.9987635072979,1.7455238103866577
528.0405429024381,1.7452183961868286
528.0823222449237,1.7450464963912964
528.1241015543698,1.7448173761367798
528.1658809246167,1.7444356679916382
528.2076602480927,1.744263768196106
528.249439550243,1.7440346479415894
528.2912189091124,1.7438056468963623
528.3329982366171,1.7436720132827759
528.3747775482844,1.7433664798736572
528.4165568621386,1.7431373596191406
528.4583361532684,1.7428319454193115
528.5001154198205,1.742602825164795
528.5418946290462,1.7425074577331543
528.5836738463679,1.742049217224121
528.6254530821034,1.7418010234832764
528.6672323032518,1.7416483163833618
528.7090115958802,1.7415528297424316
528.7507908956296,1.7412664890289307
528.7925701770026,1.7409228086471558
528.8343494865032,1.7406936883926392
528.876128759467,1.740445613861084
528.9179080339451,1.7401210069656372
528.9596872594782,1.7400445938110352
529.0014665796847,1.7397582530975342
529.0432458825336,1.739433765411377
529.0850251952451,1.739166498184204
529.1268044923929,1.7389755249023438
529.1685837457312,1.7388228178024292
529.2103630226025,1.7384791374206543
529.2521423616456,1.7381927967071533
529.2939216543778,1.7379827499389648
529.3357008892373,1.7378109693527222
529.3774801003439,1.7376582622528076
529.4192592808499,1.7372382879257202
529.4610384641575,1.7370854616165161
529.5028176408905,1.7368372678756714
529.5445968075863,1.736493706703186
529.5863760109833,1.7363982200622559
529.6281552120149,1.7361500263214111
529.6699344552992,1.7359591722488403
529.7117137216311,1.7355773448944092
529.7534930118378,1.7352718114852905
529.7952722819833,1.7351000308990479
529.8370515551109,1.7348899841308594
529.8788308588693,1.7347182035446167
529.9206101242263,1.734470009803772
529.9623892454756,1.7342599630355835
530.0041683608669,1.7339545488357544
530.0459474294335,1.7336491346359253
530.0877264309587,1.7334390878677368
530.1295054430353,1.7332863807678223
530.171284457945,1.7329809665679932
530.2130634318823,1.7327135801315308
530.254842516797,1.7324845790863037
530.29662168364,1.7321408987045288
530.3384008528195,1.7319691181182861
530.3801800822607,1.7317781448364258
530.4219593223811,1.731606364250183
530.4637385521405,1.7312626838684082
530.5055178007875,1.7309954166412354
530.5472970316407,1.7307662963867188
530.5890762238158,1.7304227352142334
530.6308554680057,1.7303272485733032
530.6726347201911,1.7300218343734741
530.7144139559528,1.7298308610916138
530.7561932454387,1.729640007019043
530.7979725093876,1.7293154001235962
530.8397517951303,1.7291245460510254
530.8815311227818,1.7288763523101807
530.9233104977961,1.7284754514694214
530.9650898740496,1.7283226251602173
531.0068692712435,1.7281317710876465
531.0486486787748,1.7279026508331299
531.0904280602655,1.7276735305786133
531.1322074902628,1.7275208234786987
531.173986937288,1.7271963357925415
531.2157663491976,1.7270053625106812
531.2575457663448,1.726699948310852
531.2993251762905,1.7263944149017334
531.3411046331058,1.7262035608291626
531.3828841016513,1.7260125875473022
531.4246635613684,1.7257643938064575
531.4664430714489,1.7255544662475586
531.5082225976303,1.7250962257385254
531.5500021488685,1.725019931793213
531.5917816348375,1.7248098850250244
531.6335611202654,1.724599838256836
531.6753405872104,1.724389910697937
531.7171200958024,1.7241226434707642
531.7588994878852,1.7239125967025757
531.8006788471309,1.7237025499343872
531.8424582242695,1.7234352827072144
531.8842376521208,1.7231298685073853
531.9260170886138,1.7229580879211426
531.9677964831601,1.7227671146392822
532.0095759259925,1.7224043607711792
532.0513553460813,1.722079873085022
532.0931347879879,1.7220417261123657
532.1349142311177,1.7216789722442627
532.1766936542217,1.7215262651443481
532.2184730754318,1.7212780714035034
532.2602524826742,1.7208962440490723
532.3020318743448,1.720781683921814
532.343811284993,1.720418930053711
532.3855906742242,1.7202852964401245
532.4273700965298,1.7199989557266235
532.4691495302047,1.7198843955993652
532.5109289091207,1.719483494758606
532.5527083237915,1.7192925214767456
532.5944877705269,1.719120740890503
532.6362671883016,1.7188153266906738
532.6780466348058,1.7187007665634155
532.7198260936516,1.718414306640625
532.7616055742081,1.718204379081726
532.8033850716976,1.7178606986999512
532.8451645586297,1.7176889181137085
532.8869439899339,1.7174979448318481
532.9287234981957,1.7170970439910889
532.9705030117726,1.7169824838638306
533.0122825078507,1.7167152166366577
533.0540619743086,1.7165815830230713
533.0958414502799,1.7161997556686401
533.1376209822515,1.71610426902771
533.179400489922,1.7157033681869507
533.2211799557384,1.715531587600708
533.2629594471599,1.7152833938598633
533.304738974253,1.7150161266326904
533.3465185259313,1.714806079864502
533.3882980460496,1.714519739151001
533.4300775705881,1.7142715454101562
533.4718570739175,1.7140424251556396
533.5136365617757,1.7138134241104126
533.5554160506975,1.7136033773422241
533.5971955316871,1.7134315967559814
533.6389750325919,1.713145136833191
533.680754486947,1.7129161357879639
533.722533960634,1.712648868560791
533.764313474078,1.7123242616653442
533.8060930234453,1.7120760679244995
533.8478725603007,1.7118661403656006
533.8896520628604,1.7115987539291382
533.9314315554115,1.7115224599838257
533.9732110435107,1.711216926574707
534.014990550036,1.7108924388885498
534.056770004092,1.710625171661377
534.0985494646923,1.7105296850204468
534.1403289348353,1.7103197574615479
534.1821083867346,1.7100523710250854
534.2238879143114,1.7098042964935303
534.2656674192257,1.7095561027526855
534.3074469101268,1.7093651294708252
534.3492264413775,1.7091169357299805
534.3910059941579,1.7087351083755493
534.4327855233523,1.7084487676620483
534.4745650003682,1.7082579135894775
534.516344446141,1.7081433534622192
534.5581239232638,1.7077041864395142
534.5999034017522,1.7077041864395142
534.6416828639253,1.7072460651397705
534.6834623486023,1.7071887254714966
534.7252418098145,1.7068451642990112
534.7670212682373,1.7065777778625488
534.8088007582929,1.7063297033309937
534.8505801876232,1.7062342166900635
534.8923596555294,1.7058905363082886
534.9341391178386,1.7056423425674438
534.9759185562225,1.7052605152130127
535.0176980150261,1.7052032947540283
535.0594775115337,1.7048977613449097
535.1012569534446,1.704649567604065
535.1430364389827,1.7044587135314941
535.1848158951376,1.7041914463043213
535.2265953784608,1.7040196657180786
535.2683748395334,1.7039051055908203
535.3101543004666,1.7034087181091309
535.351933770466,1.703351378440857
535.393713191071,1.7031223773956299
535.4354926236255,1.702778697013855
535.4772720522063,1.7026069164276123
