2Theta Intensity
38.1644	4921.00
38.1814	4922.00
38.1984	4922.00
38.2154	4923.00
38.2324	4923.00
38.2494	4924.00
38.2664	4924.00
38.2834	4924.00
38.3004	4924.00
38.3174	4924.00
38.3344	4924.00
38.3514	4924.00
38.3684	4923.00
38.3854	4923.00
38.4024	4923.00
38.4194	4922.00
38.4364	4921.00
38.4534	4921.00
38.4704	4920.00
38.4874	4920.00
38.5044	4919.00
38.5214	4919.00
38.5384	4918.00
38.5554	4918.00
38.5724	4917.00
38.5894	4917.00
38.6064	4916.00
38.6234	4916.00
38.6404	4916.00
38.6574	4916.00
38.6744	4916.00
38.6914	4916.00
38.7084	4916.00
38.7254	4916.00
38.7424	4916.00
38.7594	4917.00
38.7764	4917.00
38.7934	4918.00
38.8104	4918.00
38.8274	4919.00
38.8444	4920.00
38.8614	4921.00
38.8784	4922.00
38.8954	4923.00
38.9124	4924.00
38.9294	4926.00
38.9464	4927.00
38.9634	4929.00
38.9804	4930.00
38.9974	4932.00
39.0144	4934.00
39.0314	4937.00
39.0484	4939.00
39.0654	4941.00
39.0824	4944.00
39.0994	4946.00
39.1164	4949.00
39.1334	4952.00
39.1504	4955.00
39.1674	4958.00
39.1844	4961.00
39.2014	4964.00
39.2184	4968.00
39.2354	4971.00
39.2524	4975.00
39.2694	4979.00
39.2864	4983.00
39.3034	4988.00
39.3204	4993.00
39.3374	4998.00
39.3544	5004.00
39.3714	5010.00
39.3884	5016.00
39.4054	5023.00
39.4224	5030.00
39.4394	5038.00
39.4564	5046.00
39.4734	5055.00
39.4904	5064.00
39.5074	5074.00
39.5244	5083.00
39.5414	5094.00
39.5584	5104.00
39.5754	5115.00
39.5924	5126.00
39.6094	5137.00
39.6264	5148.00
39.6434	5159.00
39.6604	5171.00
39.6774	5181.00
39.6944	5192.00
39.7114	5202.00
39.7284	5212.00
39.7454	5221.00
39.7624	5229.00
39.7794	5236.00
39.7964	5242.00
39.8134	5248.00
39.8304	5251.00
39.8474	5254.00
39.8644	5256.00
39.8814	5256.00
39.8984	5256.00
39.9154	5254.00
39.9324	5252.00
39.9494	5248.00
39.9664	5243.00
39.9834	5238.00
40.0004	5231.00
40.0174	5224.00
40.0344	5217.00
40.0514	5209.00
40.0684	5200.00
40.0854	5191.00
40.1024	5182.00
40.1194	5172.00
40.1364	5163.00
40.1534	5153.00
40.1704	5143.00
40.1874	5133.00
40.2044	5123.00
40.2214	5113.00
40.2384	5103.00
40.2554	5094.00
40.2724	5084.00
40.2894	5075.00
40.3064	5066.00
40.3234	5057.00
40.3404	5049.00
40.3574	5040.00
40.3744	5032.00
40.3914	5024.00
40.4084	5017.00
40.4254	5010.00
40.4424	5003.00
40.4594	4996.00
40.4764	4990.00
40.4934	4983.00
40.5104	4978.00
40.5274	4972.00
40.5444	4967.00
40.5614	4962.00
40.5784	4957.00
40.5954	4953.00
40.6124	4949.00
40.6294	4945.00
40.6464	4941.00
40.6634	4938.00
40.6804	4935.00
40.6974	4932.00
40.7144	4929.00
40.7314	4926.00
40.7484	4924.00
40.7654	4922.00
40.7824	4920.00
40.7994	4918.00
40.8164	4916.00
40.8334	4914.00
40.8504	4912.00
40.8674	4911.00
40.8844	4910.00
40.9014	4908.00
40.9184	4907.00
40.9354	4906.00
40.9524	4905.00
40.9694	4904.00
40.9864	4903.00
41.0034	4903.00
41.0204	4902.00
41.0374	4901.00
41.0544	4901.00
41.0714	4900.00
41.0884	4900.00
41.1054	4900.00
41.1224	4899.00
41.1394	4899.00
41.1564	4899.00
41.1734	4899.00
41.1904	4899.00
41.2074	4900.00
41.2244	4900.00
41.2414	4900.00
41.2584	4901.00
41.2754	4902.00
41.2924	4902.00
41.3094	4903.00
41.3264	4904.00
41.3434	4905.00
41.3604	4907.00
41.3774	4908.00
41.3944	4910.00
41.4114	4912.00
41.4284	4913.00
41.4454	4915.00
41.4624	4917.00
41.4794	4919.00
41.4964	4921.00
41.5134	4923.00
41.5304	4925.00
41.5474	4927.00
41.5644	4929.00
41.5814	4931.00
41.5984	4932.00
41.6154	4933.00
41.6324	4934.00
41.6494	4935.00
41.6664	4936.00
41.6834	4937.00
41.7004	4937.00
41.7174	4938.00
41.7344	4938.00
41.7514	4938.00
41.7684	4938.00
41.7854	4938.00
41.8024	4938.00
41.8194	4938.00
41.8364	4938.00
41.8534	4938.00
41.8704	4938.00
41.8874	4938.00
41.9044	4938.00
41.9214	4938.00
41.9384	4937.00
41.9554	4937.00
41.9724	4937.00
41.9894	4937.00
42.0064	4936.00
42.0234	4936.00
42.0404	4935.00
42.0574	4934.00
42.0744	4934.00
42.0914	4933.00
42.1084	4932.00
42.1254	4931.00
42.1424	4930.00
42.1594	4929.00
42.1764	4927.00
42.1934	4926.00
42.2104	4925.00
42.2274	4923.00
42.2444	4922.00
42.2614	4921.00
42.2784	4919.00
42.2954	4918.00
42.3124	4916.00
42.3294	4915.00
42.3464	4913.00
42.3634	4912.00
42.3804	4911.00
42.3974	4909.00
42.4144	4908.00
42.4314	4907.00
42.4484	4905.00
42.4654	4904.00
42.4824	4903.00
42.4994	4902.00
42.5164	4901.00
42.5334	4900.00
42.5504	4900.00
42.5674	4899.00
42.5844	4898.00
42.6014	4898.00
42.6184	4897.00
42.6354	4897.00
42.6524	4897.00
42.6694	4896.00
42.6864	4896.00
42.7034	4896.00
42.7204	4896.00
42.7374	4896.00
42.7544	4896.00
42.7714	4896.00
42.7884	4896.00
42.8054	4896.00
42.8224	4896.00
42.8394	4895.00
42.8564	4895.00
42.8734	4895.00
42.8904	4894.00
42.9074	4894.00
42.9244	4893.00
42.9414	4893.00
42.9584	4892.00
42.9754	4891.00
42.9924	4890.00
43.0094	4889.00
43.0264	4888.00
43.0434	4887.00
43.0604	4887.00
43.0774	4886.00
43.0944	4885.00
43.1114	4884.00
43.1284	4883.00
43.1454	4882.00
43.1624	4882.00
43.1794	4881.00
43.1964	4880.00
43.2134	4880.00
43.2304	4879.00
43.2474	4879.00
43.2644	4878.00
43.2814	4878.00
43.2984	4878.00
43.3154	4877.00
43.3324	4877.00
43.3494	4877.00
43.3664	4876.00
43.3834	4876.00
43.4004	4876.00
43.4174	4876.00
43.4344	4876.00
43.4514	4876.00
43.4684	4876.00
43.4854	4875.00
43.5024	4875.00
43.5194	4875.00
43.5364	4875.00
43.5534	4875.00
43.5704	4875.00
43.5874	4875.00
43.6044	4875.00
43.6214	4875.00
43.6384	4875.00
43.6554	4875.00
43.6724	4875.00
43.6894	4875.00
